resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-delta","batch-testjob_to_delta","4906143","4906142","4898730","2012-02-16T01:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 47587 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4979508","4909448","4898730","2012-02-26T17:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4981857","4907000","4898730","2012-02-27T01:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4984240","4909448","4898730","2012-02-27T09:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4986630","4907000","4898730","2012-02-27T17:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4988996","4909448","4898730","2012-02-28T01:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4991354","4909448","4898730","2012-02-28T09:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4993761","4909448","4898730","2012-02-28T17:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4996066","4907000","4898730","2012-02-29T01:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","4998354","4907000","4898730","2012-02-29T09:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5000702","4909448","4898730","2012-02-29T17:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5003089","4907000","4898730","2012-03-01T01:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5005441","4909448","4898730","2012-03-01T09:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5007826","4907000","4898730","2012-03-01T17:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5010234","4909448","4898730","2012-03-02T01:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5012586","4909448","4898730","2012-03-02T09:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5014942","4909448","4898730","2012-03-02T17:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5017264","4907000","4898730","2012-03-03T01:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5019596","4907000","4898730","2012-03-03T09:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5021941","4909448","4898730","2012-03-03T17:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5024341","4907000","4898730","2012-03-04T01:21:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
