resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"inca","ufl-foxtrot","nimbus-create-publicvm","5468309","5468308","5463211","2012-06-07T10:47:08.000-04:00","Failure","DOWNTIME:1948: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5617517","5532438","5463211","2012-06-26T10:45:06.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5625090","5625089","5463211","2012-06-27T10:46:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.948828 s ping 30.055232 s warnings 1 ssh 30.845133 s destroy 6.108098 s","Success"
"inca","ufl-foxtrot","nimbus-create-publicvm","5640723","5640722","5463211","2012-06-29T10:46:30.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 20.608764 s ping 30.056083 s warnings 1 ssh 30.849029 s destroy 6.098744 s","Success"
"inca","ufl-foxtrot","nimbus-create-publicvm","5648644","5648643","5463211","2012-06-30T10:46:39.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 29.198075 s ping 30.056271 s warnings 1 ssh 30.844828 s destroy 6.650709 s","Success"
"inca","ufl-foxtrot","nimbus-create-publicvm","5656512","5656511","5463211","2012-07-01T10:46:36.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.576407 s ping 30.057755 s warnings 1 ssh 30.840343 s destroy 6.612906 s","Success"
"inca","ufl-foxtrot","nimbus-create-publicvm","5664313","5664312","5463211","2012-07-02T10:46:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 28.565339 s ping 30.055593 s warnings 1 ssh 30.839738 s destroy 5.818008 s","Success"
"inca","ufl-foxtrot","nimbus-create-publicvm","5672260","5672259","5463211","2012-07-03T10:46:38.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 29.57996 s ping 30.058702 s warnings 1 ssh 30.841385 s destroy 5.990931 s","Success"
"inca","ufl-foxtrot","nimbus-create-publicvm","5678397","5532438","5463211","2012-07-04T10:45:08.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5686459","5532438","5463211","2012-07-05T10:45:07.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5694943","5532438","5463211","2012-07-06T10:45:06.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5701518","5532438","5463211","2012-07-07T05:12:06.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5710070","5532438","5463211","2012-07-08T05:12:05.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5718522","5532438","5463211","2012-07-09T05:12:05.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5726922","5532438","5463211","2012-07-10T05:12:05.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5735539","5532438","5463211","2012-07-11T05:12:06.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5744149","5532438","5463211","2012-07-12T05:12:06.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5752662","5532438","5463211","2012-07-13T05:12:05.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5774049","5774048","5463211","2012-07-17T05:13:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 19.678947 s ping 30.055961 s warnings 1 ssh 30.842064 s destroy 6.564265 s","Success"
"inca","ufl-foxtrot","nimbus-create-publicvm","5782458","5532438","5463211","2012-07-18T05:12:05.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5790894","5532438","5463211","2012-07-19T05:12:05.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5799363","5532438","5463211","2012-07-20T05:12:06.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5807763","5532438","5463211","2012-07-21T05:12:06.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ufl-foxtrot","nimbus-create-publicvm","5816228","5532438","5463211","2012-07-22T05:12:05.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/foxtrot.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
