resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-bravo","batch-testjob_to_bravo","4898847","4898846","4898726","2012-02-15T14:38:00.000-05:00","Failure","stdout file does not exist or is empty","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-bravo","batch-testjob_to_bravo","4969361","4908614","4898726","2012-02-25T06:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4971781","4906153","4898726","2012-02-25T14:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4974102","4952492","4898726","2012-02-25T22:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4976415","4906153","4898726","2012-02-26T06:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4978727","4908614","4898726","2012-02-26T14:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4981053","4906153","4898726","2012-02-26T22:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4983419","4908614","4898726","2012-02-27T06:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4985817","4952492","4898726","2012-02-27T14:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4988194","4906153","4898726","2012-02-27T22:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4990525","4908614","4898726","2012-02-28T06:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4992932","4952492","4898726","2012-02-28T14:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4995275","4906153","4898726","2012-02-28T22:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4997568","4908614","4898726","2012-02-29T06:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","4999910","4908614","4898726","2012-02-29T14:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5002264","4906153","4898726","2012-02-29T22:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5004642","4906153","4898726","2012-03-01T06:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5007006","4908614","4898726","2012-03-01T14:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5009415","4906153","4898726","2012-03-01T22:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5011792","4908614","4898726","2012-03-02T06:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5014134","4906153","4898726","2012-03-02T14:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5016469","4940289","4898726","2012-03-02T22:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5018790","4908614","4898726","2012-03-03T06:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5021104","4906153","4898726","2012-03-03T14:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5023516","4908614","4898726","2012-03-03T22:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5025927","4908614","4898726","2012-03-04T06:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5028306","4906153","4898726","2012-03-04T14:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5030718","4908614","4898726","2012-03-04T22:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5033098","4906153","4898726","2012-03-05T06:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5035625","4908614","4898726","2012-03-05T14:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5038127","4906153","4898726","2012-03-05T22:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5040592","4906153","4898726","2012-03-06T06:36:00.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5048499","4908614","4898726","2012-03-07T14:36:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success""iu-india","iu-bravo","batch-testjob_to_bravo","5161443","4906153","4898726","2012-03-23T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5163789","4906153","4898726","2012-03-24T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5166164","4906153","4898726","2012-03-24T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5168515","4908614","4898726","2012-03-24T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5170831","4908614","4898726","2012-03-25T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5173170","4906153","4898726","2012-03-25T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5175500","4908614","4898726","2012-03-25T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5177819","4908614","4898726","2012-03-26T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5180152","4908614","4898726","2012-03-26T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5182496","4966965","4898726","2012-03-26T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
