resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","openstack-clientStatus","4198163","4198162","4198157","2011-10-14T17:10:15.000-04:00","Failure","System call for "euca-describe-availability-zones" failed:  EC2_ACCESS_KEY environment variable must be set.
 Traceback (most recent call last):
   File "/N/soft/euca2ools/1.2/bin/euca-describe-availability-zones", line 97, in <module>
     main()
   File "/N/soft/euca2ools/1.2/bin/euca-describe-availability-zones", line 89, in main
     euca_conn = euca.make_connection()
   File "/N/soft/python/2.7/lib/python2.7/site-packages/euca2ools/__init__.py", line 568, in make_connection
     raise ConnectionFailed
 euca2ools.ConnectionFailed: <euca2ools.ConnectionFailed instance at 0x2ac94f62f950>
    ","","Failure:errorMessage"
"iu-india","	","openstack-clientStatus","4208996","4198172","4198169","2011-10-16T07:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4209276","4198172","4198169","2011-10-16T08:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4209546","4198172","4198169","2011-10-16T09:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4209832","4198172","4198169","2011-10-16T10:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4210103","4198172","4198169","2011-10-16T11:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4210388","4198172","4198169","2011-10-16T12:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4210655","4198172","4198169","2011-10-16T13:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4210930","4198172","4198169","2011-10-16T14:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4211209","4198172","4198169","2011-10-16T15:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4211488","4198172","4198169","2011-10-16T16:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4211764","4198172","4198169","2011-10-16T17:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4212038","4198172","4198169","2011-10-16T18:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4212311","4198172","4198169","2011-10-16T19:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4212588","4198172","4198169","2011-10-16T20:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4212863","4198172","4198169","2011-10-16T21:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4213149","4198172","4198169","2011-10-16T22:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4213419","4198172","4198169","2011-10-16T23:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4213705","4198172","4198169","2011-10-17T00:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4213974","4198172","4198169","2011-10-17T01:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4214249","4198172","4198169","2011-10-17T02:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4214516","4198172","4198169","2011-10-17T03:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4214793","4198172","4198169","2011-10-17T04:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4215059","4198172","4198169","2011-10-17T05:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4215340","4198172","4198169","2011-10-17T06:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4215608","4198172","4198169","2011-10-17T07:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4215885","4198172","4198169","2011-10-17T08:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4216161","4198172","4198169","2011-10-17T09:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4216453","4198172","4198169","2011-10-17T10:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4216731","4198172","4198169","2011-10-17T11:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4217020","4198172","4198169","2011-10-17T12:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4217299","4198172","4198169","2011-10-17T13:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4217577","4198172","4198169","2011-10-17T14:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4217855","4198172","4198169","2011-10-17T15:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4218134","4198172","4198169","2011-10-17T16:48:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4218425","4198172","4198169","2011-10-17T17:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4218704","4198172","4198169","2011-10-17T18:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4218982","4198172","4198169","2011-10-17T19:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4219261","4198172","4198169","2011-10-17T20:48:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-clientStatus","4219543","4198172","4198169","2011-10-17T21:48:01.000-04:00","Success","","search_output","Success"
