resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-delta","cuda-test","5921955","5921954","5921939","2012-08-03T16:23:34.000-04:00","Failure","Not all expressions found in output: "cuda inca code finished"","","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","cuda-test","6288995","6284995","6284982","2012-09-19T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6297616","6297615","6284982","2012-09-20T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6304163","6284995","6284982","2012-09-21T11:46:08.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6312374","6284995","6284982","2012-09-22T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6324818","6324817","6284982","2012-09-24T11:47:01.000-04:00","Failure","System call for "/N/u/inca/cuda_inca/run.sh" failed:  d010
no CUDA capable devices were detected
    ","","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","cuda-test","6337654","6337653","6284982","2012-09-27T11:46:07.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6344454","6297615","6284982","2012-09-29T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6352511","6297615","6284982","2012-09-30T11:46:05.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6359939","6297615","6284982","2012-10-01T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6367573","6297615","6284982","2012-10-02T11:46:08.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6395007","6395005","6284982","2012-10-09T11:46:05.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6400678","6395005","6284982","2012-10-10T11:46:04.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6406737","6395005","6284982","2012-10-11T11:46:03.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6412445","6395005","6284982","2012-10-12T11:46:04.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6420074","6395005","6284982","2012-10-13T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6427573","6395005","6284982","2012-10-14T11:46:05.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6435140","6395005","6284982","2012-10-15T11:46:05.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6440067","6395005","6284982","2012-10-16T11:46:05.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6448043","6395005","6284982","2012-10-17T11:46:07.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6456035","6395005","6284982","2012-10-18T11:46:07.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6463994","6395005","6284982","2012-10-19T11:46:07.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6471981","6395005","6284982","2012-10-20T11:46:07.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6478092","6297615","6284982","2012-10-21T11:46:06.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6487590","6395005","6284982","2012-10-23T11:46:05.000-04:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6495240","6297615","6284982","2012-10-24T11:46:06.000-04:00","Success","","search_output","Success"
